Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio,heart_rate,temperature,,,,,
1767517390,3.539473684,1,0.171052632,3.471,0,2395.32007,0,10.125,0.133223684,240,176,6.8,18.8,0,0,0,0,0,5.74664075,137,20,,1.94,806,,
1767517391,3.486842105,1,0.171052632,3.322,0,2398.47998,0,10.5,0.138157895,243,174,6.9,18.8,0,0,0,0,0,6.023465326,137,20,,1.94,807,,
1767517392,3.342105263,1,0.144736842,3.322,0,2401.57007,0,10.5,0.138157895,245,174,6.9,18.6,0,0,0,0,0,6.023465326,137,20,,1.94,808,,
1767517393,3.289473684,1,0.144736842,3.247,0,2404.31006,0,10.5,0.138157895,247,174,6.9,18.8,0,0,0,0,0,6.16258507,137,20,,1.94,809,,
1767517394,3.118421053,1,0.118421053,3.135,0,2406.71997,0,10.5,0.138157895,255,172,6.8,18.6,0,0,0,0,0,6.217995611,137,20,,1.93,810,,
1767517395,3.118421053,1,0.078947368,3.042,0,2409.61011,0,11,0.144736842,266,170,6.7,18.8,0,0,0,0,0,6.240394915,137,20,,1.92,811,,
1767517396,2.868421053,0.973684211,0.078947368,2.995,0,2411.58008,0,11.375,0.149671053,272,170,6.5,18.8,0,0,0,0,0,6.149130608,138,20,,1.91,812,,
1767517397,2.710526316,0.973684211,0.065789474,3.014,0,2414.70996,0,11.375,0.149671053,276,170,6.4,18.8,0,0,0,0,0,6.016394675,139,20,,1.89,813,,
1767517398,2.671052632,0.960526316,0.052631579,3.014,0,2416.38989,0,11.5,0.151315789,282,172,6.1,18.8,0,0,0,0,0,5.801788092,140,20,,1.88,814,,
1767517399,2.644736842,0.934210526,0.052631579,3.032,0,2417.26001,0,11.25,0.148026316,282,172,6.1,18.8,0,0,0,0,0,5.767394367,140,20,,1.86,815,,
1767517400,2.644736842,0.934210526,0.039473684,3.042,0,2417.33008,0,11.25,0.148026316,282,172,6.1,18.8,0,0,0,0,0,5.748426251,140,20,,1.85,816,,
1767517401,0,0.934210526,0,3.042,0,2417.33008,0,11.25,0.148026316,0,0,0,18.6,0,0,0,0,0,0,141,20,,1.78,817,,
1767517402,0,0.934210526,0,3.042,0,2417.33008,0,11.25,0.148026316,0,0,0,18.6,0,0,0,0,0,0,141,20,,1.72,818,,
1767517403,0,0.934210526,0,0.961,0,2417.33008,0,11.25,0.148026316,0,0,0,18.4,0,0,0,0,0,0,141,20,,1.65,819,,
1767517404,0,0.934210526,0,0,0,2417.33008,0,11.25,0.148026316,0,0,0,18.4,0,0,0,0,0,0,140,20,,1.59,820,,
1767517405,0,0.934210526,0,0,0,2421.23999,0,11.25,0.148026316,0,0,0,18.4,0,0,0,0,0,0,135,20,,1.53,821,,
1767517421,0,0,0,0,0,2421.23999,0,0,0,0,0,0,17.8,0,0,0,0,0,0,122,20,,1.47,822,,
1767517422,0,0,0,0,0,2422.62012,0,0,0,0,0,0,17.8,0,0,0,0,0,0,121,20,,1.40,823,,
1767517423,0,0,0,1.213,0,2425,0,0,0,0,0,0,17.6,0,0,0,0,0,0,120,20,,1.34,824,,
1767517424,3.171052632,0,0,2.211,0,2427.69995,0,0,0,416,172,10.7,17.6,0,0,0,0,0,13.87304222,118,20,,1.34,825,,
1767517425,3.223684211,0,0,2.603,0,2430.44995,0,0,0,373,170,9.9,17.4,0,0,0,0,0,10.77597936,117,20,,1.35,826,,
1767517426,3.25,0,0,2.725,0,2433.6001,0,0,0,245,174,7,17.4,0,0,0,0,0,7.449503012,117,20,,1.35,827,,
1767517427,3.342105263,1,0,2.995,0,2436.78003,0,8.375,0.110197368,242,174,7,17.4,0,0,0,0,0,6.77795422,118,20,,1.35,828,,
1767517428,3.473684211,1,0.026315789,3.032,0,2439.87012,0,8.375,0.110197368,238,176,6.9,17.4,0,0,0,0,0,6.675438257,120,20,,1.36,829,,
1767517429,3.513157895,1,0.065789474,3.051,0,2443.13989,0,11.5,0.151315789,237,176,6.8,17.4,0,0,0,0,0,6.537770044,121,20,,1.36,830,,
1767517430,3.671052632,1,0.065789474,3.032,0,2445.70996,0,11.75,0.154605263,238,176,6.8,17.6,0,0,0,0,0,6.578692775,121,20,,1.37,831,,
1767517431,3.552631579,1,0.065789474,2.818,0,2448.36011,0,11.75,0.154605263,244,174,6.8,17.6,0,0,0,0,0,6.99790063,122,20,,1.38,832,,
1767517432,3.407894737,0.973684211,0.078947368,2.771,0,2451.09009,0,12.125,0.159539474,248,174,6.8,17.6,0,0,0,0,0,7.116543871,122,20,,1.38,833,,
1767517433,3.342105263,0.973684211,0.078947368,2.771,0,2454.42993,0,12,0.157894737,251,174,6.7,17.8,0,0,0,0,0,7.011888814,123,20,,1.38,834,,
1767517434,3.25,0.973684211,0.065789474,2.939,0,2457.16992,0,12,0.157894737,250,174,6.8,17.8,0,0,0,0,0,6.709753811,123,20,,1.38,835,,
1767517435,3.25,0.973684211,0.065789474,2.939,0,2459.79004,0,12,0.157894737,257,172,6.7,17.8,0,0,0,0,0,6.535118949,123,20,,1.38,836,,
1767517436,3.25,0.973684211,0.065789474,2.865,0,2462.06006,0,12,0.157894737,260,172,6.8,17.8,0,0,0,0,0,6.803946289,123,20,,1.38,837,,
1767517437,3.013157895,0.973684211,0.039473684,2.725,0,2464.41992,0,12,0.157894737,265,170,6.9,17.8,0,0,0,0,0,7.17434703,124,20,,1.37,838,,
1767517438,2.947368421,0.973684211,0.039473684,2.659,0,2466.62012,0,11.75,0.154605263,266,168,7,17.8,0,0,0,0,0,7.371214355,125,20,,1.37,839,,
1767517439,2.881578947,0.973684211,0.052631579,2.613,0,2469.34009,0,11.75,0.154605263,262,170,7,17.8,0,0,0,0,0,7.590215128,125,20,,1.37,840,,
1767517440,2.960526316,0.973684211,0.052631579,2.613,0,2472.37988,0,11.875,0.15625,261,170,6.9,17.8,0,0,0,0,0,7.481783484,124,20,,1.37,841,,
1767517441,2.921052632,0.973684211,0.052631579,2.65,0,2475.62012,0,11.875,0.15625,255,172,6.9,17.6,0,0,0,0,0,7.464139677,124,20,,1.38,842,,
1767517442,3.065789474,0.973684211,0.065789474,2.678,0,2479.36011,0,11.875,0.15625,247,174,6.8,17.6,0,0,0,0,0,7.363690508,123,20,,1.39,843,,
1767517443,3.105263158,0.960526316,0.065789474,2.771,0,2483.34009,0,12,0.157894737,244,176,6.8,17.6,0,0,0,0,0,7.198357081,123,20,,1.41,844,,
1767517444,3.210526316,0.960526316,0.065789474,2.781,0,2487.12012,0,12.125,0.159539474,244,174,6.9,17.6,0,0,0,0,0,7.195219871,123,19,,1.42,845,,
1767517445,3.197368421,0.960526316,0.065789474,2.874,0,2490.88989,0,12.125,0.159539474,244,176,6.8,17.4,0,0,0,0,0,6.940404381,124,20,,1.44,846,,
1767517446,3.289473684,0.986842105,0.052631579,3.34,0,2495.06006,0,11.875,0.15625,245,174,6.8,17.4,0,0,0,0,0,5.90421283,124,19,,1.51,847,,
1767517447,3.302631579,0.986842105,0.052631579,3.424,0,2498.88989,0,11.375,0.149671053,242,176,6.6,17.4,0,0,0,0,0,5.654218818,124,19,,1.59,848,,
1767517448,3.407894737,0.986842105,0.039473684,3.424,0,2502.38989,0,11.375,0.149671053,240,176,6.7,17.2,0,0,0,0,0,5.7398888,124,20,,1.67,849,,
1767517449,3.421052632,0.986842105,0.039473684,3.284,0,2505.73999,0,10.75,0.141447368,241,174,7,17.2,0,0,0,0,0,6.181506698,125,20,,1.74,850,,
1767517450,3.421052632,1,0.039473684,3.238,0,2508.83008,0,11,0.144736842,241,174,7,17.2,0,0,0,0,0,6.269311719,125,19,,1.82,851,,
1767517451,3.342105263,1,0.039473684,3.107,0,2511.92993,0,11,0.144736842,245,172,7.1,17,0,0,0,0,0,6.550782403,125,19,,1.89,852,,
1767517452,3.355263158,1,0.052631579,3.107,0,2515.20996,0,11.25,0.148026316,245,172,7.1,17,0,0,0,0,0,6.550782403,125,19,,1.96,853,,
1767517453,3.355263158,1.013157895,0.052631579,3.191,0,2518.61011,0,11,0.144736842,247,172,7,17,0,0,0,0,0,6.288517168,125,20,,2.02,854,,
1767517454,3.355263158,1.013157895,0.065789474,3.191,0,2521.69995,0,11,0.144736842,249,174,6.9,17,0,0,0,0,0,6.270789029,126,19,,2.02,855,,
1767517455,3.394736842,1,0.078947368,3.247,0,2525.34009,0,11.125,0.146381579,251,172,7,17,0,0,0,0,0,6.180087757,125,20,,2.02,856,,
1767517456,3.394736842,1,0.078947368,3.182,0,2528.3501,0,11.125,0.146381579,252,172,6.9,17,0,0,0,0,0,6.216216216,125,20,,2.02,857,,
1767517457,3.394736842,1,0.078947368,3.191,0,2531.6001,0,10.875,0.143092105,254,172,6.8,17,0,0,0,0,0,6.108845249,126,19,,2.02,858,,
1767517458,3.368421053,1,0.092105263,3.182,0,2534.6499,0,10.875,0.143092105,257,172,6.8,16.8,0,0,0,0,0,6.126126126,126,20,,2.01,859,,
1767517459,3.289473684,1,0.078947368,3.154,0,2537.70996,0,10.75,0.141447368,261,172,6.8,16.8,0,0,0,0,0,6.18052589,126,19,,2.00,860,,
1767517460,3.184210526,0.986842105,0.078947368,3.135,0,2540.53003,0,10.75,0.141447368,264,172,6.5,16.8,0,0,0,0,0,5.943672275,126,20,,1.99,861,,
1767517461,3.144736842,0.986842105,0.065789474,3.088,0,2542.97998,0,10.75,0.141447368,267,174,6.3,16.8,0,0,0,0,0,5.916437366,126,19,,1.98,862,,
1767517462,3.118421053,0.973684211,0.078947368,2.986,0,2545.43994,0,10.625,0.139802632,267,174,6.3,16.8,0,0,0,0,0,6.118524562,127,19,,1.97,863,,
1767517463,3.144736842,0.960526316,0.078947368,2.948,0,2548.05005,0,10.375,0.136513158,265,174,6.2,16.8,0,0,0,0,0,6.099060548,127,19,,1.97,864,,
1767517464,3.144736842,0.960526316,0.078947368,2.93,0,2550.55005,0,10.375,0.136513158,271,174,6.1,17,0,0,0,0,0,6.037571511,127,19,,1.96,865,,
1767517465,3.223684211,0.947368421,0.118421053,2.911,0,2553.03003,0,10.875,0.143092105,274,174,6.1,17,0,0,0,0,0,6.07696829,127,19,,1.96,866,,
1767517466,3.184210526,0.934210526,0.118421053,2.883,0,2555.8501,0,11.125,0.146381579,273,170,6.5,17.2,0,0,0,0,0,6.388018044,126,19,,1.96,867,,
1767517467,3.144736842,0.934210526,0.105263158,2.883,0,2558.38989,0,11.125,0.146381579,272,170,6.6,17.4,0,0,0,0,0,6.486295244,127,19,,1.96,868,,
1767517468,3.171052632,0.947368421,0.092105263,2.874,0,2560.53003,0,11.125,0.146381579,272,170,6.6,17.4,0,0,0,0,0,6.506629861,127,19,,1.96,869,,
1767517469,3.026315789,0.947368421,0.092105263,2.865,0,2562.77002,0,11.625,0.152960526,278,170,6.5,17.6,0,0,0,0,0,6.428133468,126,19,,1.96,870,,
1767517470,3,0.947368421,0.065789474,2.846,0,2564.86011,0,11.625,0.152960526,283,170,6.3,17.6,0,0,0,0,0,6.271964319,126,19,,1.96,871,,
1767517471,2.986842105,0.947368421,0.078947368,2.809,0,2567.15991,0,12,0.157894737,285,170,6.3,18,0,0,0,0,0,6.354585893,127,19,,1.96,872,,
1767517472,3.052631579,0.934210526,0.078947368,2.715,0,2569.25,0,11.75,0.154605263,293,168,6.2,18.2,0,0,0,0,0,6.394125655,127,19,,1.96,873,,
1767517473,3.184210526,0.934210526,0.092105263,2.491,0,2571.37988,0,11.75,0.154605263,296,168,6.1,18.6,0,0,0,0,0,6.856706083,127,19,,1.96,874,,
1767517474,3.197368421,0.921052632,0.092105263,2.482,0,2573.20996,0,11.625,0.152960526,302,168,5.9,18.8,0,0,0,0,0,6.655911916,127,19,,1.96,875,,
1767517475,3.263157895,0.921052632,0.092105263,2.482,0,2575.46997,0,11.625,0.152960526,304,168,5.7,19,0,0,0,0,0,6.430287784,127,19,,1.96,876,,
1767517476,3.263157895,0.921052632,0.105263158,2.51,0,2577.72998,0,11.625,0.152960526,298,172,5.5,19.2,0,0,0,0,0,6.281550515,126,19,,1.96,877,,
1767517477,3.342105263,0.894736842,0.078947368,2.51,0,2580.01001,0,11.5,0.151315789,294,174,5.5,19.4,0,0,0,0,0,6.35456142,126,19,,1.95,878,,
1767517478,3.368421053,0.868421053,0.078947368,2.51,0,2582.5,0,11.25,0.148026316,287,172,5.8,19.6,0,0,0,0,0,6.624180543,126,18,,1.95,879,,
1767517479,3.447368421,0.868421053,0.052631579,2.51,0,2584.81006,0,11.25,0.148026316,288,172,5.8,19.8,0,0,0,0,0,6.624180543,127,18,,1.95,880,,
1767517480,3.473684211,0.881578947,0.039473684,2.519,0,2587.19995,0,11.375,0.149671053,285,172,5.8,20,0,0,0,0,0,6.600509832,127,18,,1.95,881,,
1767517481,3.513157895,0.881578947,0.039473684,2.519,0,2589.82007,0,11.75,0.154605263,282,174,5.7,20.2,0,0,0,0,0,6.562133039,127,18,,1.95,882,,
1767517482,3.605263158,0.881578947,0.052631579,2.603,0,2592.6499,0,11.75,0.154605263,284,174,5.9,20.4,0,0,0,0,0,6.573157009,128,18,,1.96,883,,
1767517483,3.644736842,0.868421053,0.078947368,2.603,0,2594.86011,0,12.125,0.159539474,282,170,6.3,20.6,0,0,0,0,0,6.857441412,128,18,,1.96,884,,
1767517484,3.763157895,0.894736842,0.078947368,2.557,0,2597,0,12.375,0.162828947,282,170,6.3,20.8,0,0,0,0,0,6.980841468,129,18,,1.97,885,,
1767517485,3.789473684,0.894736842,0.092105263,2.547,0,2599.62988,0,12.375,0.162828947,285,168,6.5,21,0,0,0,0,0,7.145684007,130,18,,1.97,886,,
1767517486,3.881578947,0.921052632,0.092105263,2.519,0,2601.8501,0,12.375,0.162828947,291,170,6.1,21.2,0,0,0,0,0,6.861179223,131,18,,1.98,887,,
1767517487,3.934210526,0.921052632,0.092105263,2.529,0,2604.3501,0,12,0.157894737,292,170,6,21.4,0,0,0,0,0,6.722011226,132,18,,1.99,888,,
1767517488,3.881578947,0.921052632,0.092105263,2.519,0,2606.62012,0,12,0.157894737,284,170,6.3,21.6,0,0,0,0,0,7.086135919,133,18,,2.00,889,,
1767517489,3.802631579,0.907894737,0.052631579,2.51,0,2608.87988,0,11.5,0.151315789,278,170,6.4,21.8,0,0,0,0,0,7.224454779,133,18,,2.00,890,,
1767517490,3.789473684,0.921052632,0.052631579,2.51,0,2611.6001,0,11.75,0.154605263,272,170,6.6,21.8,0,0,0,0,0,7.450218991,133,18,,2.01,891,,
1767517491,3.842105263,0.921052632,0.065789474,2.501,0,2613.8999,0,11.75,0.154605263,276,170,6.6,22,0,0,0,0,0,7.476974318,134,18,,2.02,892,,
1767517492,3.868421053,0.947368421,0.092105263,2.51,0,2617.12012,0,12,0.157894737,278,168,6.5,22.2,0,0,0,0,0,7.250984461,134,18,,2.03,893,,
1767517493,3.868421053,0.960526316,0.092105263,2.547,0,2619.70996,0,11.375,0.149671053,279,170,6.5,22.4,0,0,0,0,0,7.230738425,135,18,,2.04,894,,
1767517494,3.802631579,0.960526316,0.105263158,2.547,0,2621.56006,0,11.375,0.149671053,281,170,6.4,22.4,0,0,0,0,0,7.119496296,135,18,,2.05,895,,
1767517495,3.697368421,0.947368421,0.105263158,2.519,0,2624,0,11.5,0.151315789,281,168,6.5,22.6,0,0,0,0,0,7.225112267,136,18,,2.05,896,,
1767517496,3.565789474,0.947368421,0.092105263,2.519,0,2626.09009,0,11.5,0.151315789,285,168,6.5,22.6,0,0,0,0,0,7.225112267,136,18,,2.06,897,,
1767517497,3.421052632,0.934210526,0.065789474,2.51,0,2628.66992,0,11.625,0.152960526,285,166,6.7,22.8,0,0,0,0,0,7.385117335,136,18,,2.06,898,,
1767517498,3.355263158,0.921052632,0.065789474,2.501,0,2631.09009,0,11.75,0.154605263,284,166,6.7,22.8,0,0,0,0,0,7.4116684,137,18,,2.06,899,,
1767517499,3.328947368,0.921052632,0.052631579,2.51,0,2634.29004,0,11.75,0.154605263,286,166,6.7,22.8,0,0,0,0,0,7.385117335,136,18,,2.06,900,,
1767517500,3.118421053,0.934210526,0.052631579,2.575,0,2637.12988,0,11.75,0.154605263,279,170,6.5,22.8,0,0,0,0,0,7.152131335,136,18,,2.05,901,,
1767517501,3.197368421,0.934210526,0.039473684,2.594,0,2640.02002,0,11.75,0.154605263,271,170,6.6,22.8,0,0,0,0,0,7.208939084,135,18,,2.05,902,,
1767517502,3.236842105,0.947368421,0.052631579,2.622,0,2643.19995,0,11.375,0.149671053,265,172,6.6,22.8,0,0,0,0,0,7.215874925,135,18,,2.05,903,,
1767517503,3.342105263,0.934210526,0.052631579,2.678,0,2646.16992,0,11.375,0.149671053,256,174,6.6,22.8,0,0,0,0,0,7.147111376,135,18,,2.05,904,,
1767517504,3.315789474,0.934210526,0.065789474,2.697,0,2649.16992,0,11.375,0.149671053,254,174,6.7,22.8,0,0,0,0,0,7.204301075,135,18,,2.05,905,,
1767517505,3.276315789,0.934210526,0.065789474,2.706,0,2651.8999,0,11.875,0.15625,254,172,6.9,22.6,0,0,0,0,0,7.309709201,136,18,,2.04,906,,
1767517506,3.263157895,0.947368421,0.065789474,2.706,0,2654.77002,0,11.75,0.154605263,254,172,6.9,22.6,0,0,0,0,0,7.309709201,135,18,,2.04,907,,
1767517507,3.263157895,0.947368421,0.078947368,2.706,0,2657.73999,0,11.75,0.154605263,261,170,7,22.6,0,0,0,0,0,7.329382447,135,18,,2.03,908,,
1767517508,3.223684211,0.960526316,0.105263158,2.715,0,2660.37012,0,11.75,0.154605263,265,170,6.9,22.6,0,0,0,0,0,7.200701286,135,18,,2.03,909,,
1767517509,3.171052632,0.973684211,0.105263158,2.715,0,2663.18994,0,11.625,0.152960526,268,170,6.8,22.6,0,0,0,0,0,7.096343296,135,18,,2.02,910,,
1767517510,3.210526316,0.973684211,0.105263158,2.715,0,2665.22998,0,11.625,0.152960526,273,170,6.7,22.8,0,0,0,0,0,6.991985306,135,18,,2.01,911,,
1767517511,3.302631579,0.947368421,0.118421053,2.687,0,2667.51001,0,11.75,0.154605263,277,170,6.5,22.8,0,0,0,0,0,6.854009596,135,18,,2.00,912,,
1767517512,3.368421053,0.921052632,0.118421053,2.659,0,2669.51001,0,11.875,0.15625,277,170,6.5,23,0,0,0,0,0,6.926167059,135,18,,1.99,913,,
1767517513,3.236842105,0.921052632,0.092105263,2.631,0,2671.41992,0,11.875,0.15625,278,168,6.5,23,0,0,0,0,0,6.917542889,135,18,,1.98,914,,
1767517514,3.013157895,0.934210526,0.065789474,2.603,0,2673.46997,0,11.875,0.15625,267,170,6.7,23,0,0,0,0,0,7.292834518,136,18,,1.96,915,,
1767517515,2.789473684,0.921052632,0.065789474,2.585,0,2675.04004,0,12.375,0.162828947,270,172,6.4,23,0,0,0,0,0,7.097389491,136,18,,1.94,916,,
1767517516,2.736842105,0.921052632,0.052631579,2.585,0,2677.75,0,12.375,0.162828947,277,172,6.3,23,0,0,0,0,0,6.986492781,136,18,,1.92,917,,
1767517517,2.947368421,0.934210526,0.052631579,2.557,0,2680.06006,0,13.125,0.172697368,280,168,6.5,23,0,0,0,0,0,7.117749477,136,18,,1.90,918,,
1767517518,3.25,0.934210526,0.052631579,2.445,0,2682.52002,0,12.75,0.167763158,286,170,6.2,23,0,0,0,0,0,7.184740538,136,18,,1.88,919,,
1767517519,3.407894737,0.934210526,0.052631579,2.435,0,2685.27002,0,12.75,0.167763158,276,168,6.8,23.2,0,0,0,0,0,7.819327538,136,18,,1.88,920,,
1767517520,3.513157895,0.934210526,0.065789474,2.445,0,2687.63989,0,10.875,0.143092105,281,166,6.9,23.4,0,0,0,0,0,7.807814604,137,18,,1.87,921,,
1767517521,3.605263158,0.960526316,0.065789474,2.445,0,2689.81006,0,11.375,0.149671053,275,166,7,23.4,0,0,0,0,0,7.920971337,137,18,,1.86,922,,
1767517522,3.644736842,0.960526316,0.078947368,2.342,0,2692.04004,0,11.375,0.149671053,278,166,6.9,23.6,0,0,0,0,0,8.151114576,137,18,,1.86,923,,
1767517523,3.644736842,0.960526316,0.092105263,2.342,0,2694.65991,0,11.875,0.15625,283,166,6.8,23.8,0,0,0,0,0,8.032982481,137,18,,1.85,924,,
1767517524,3.657894737,0.934210526,0.092105263,2.417,0,2697.33008,0,12.125,0.159539474,281,168,6.7,24,0,0,0,0,0,7.761726579,137,18,,1.85,925,,
1767517525,3.736842105,0.934210526,0.092105263,2.426,0,2699.6499,0,12.125,0.159539474,283,166,6.7,24.2,0,0,0,0,0,7.640813347,137,18,,1.85,926,,
1767517526,3.776315789,0.934210526,0.105263158,2.426,0,2701.56006,0,12,0.157894737,279,166,6.8,24.4,0,0,0,0,0,7.754855338,138,18,,1.85,927,,
1767517527,3.75,0.934210526,0.105263158,2.351,0,2703.71997,0,12,0.157894737,282,166,6.8,24.6,0,0,0,0,0,8.002259461,138,18,,1.86,928,,
1767517528,3.618421053,0.934210526,0.092105263,2.351,0,2706.18994,0,12,0.157894737,286,166,6.7,24.8,0,0,0,0,0,7.884579175,138,18,,1.86,929,,
1767517529,3.631578947,0.921052632,0.092105263,2.351,0,2708.92993,0,12.75,0.167763158,293,168,6.3,24.8,0,0,0,0,0,7.503215664,138,18,,1.87,930,,
1767517530,3.605263158,0.921052632,0.065789474,2.389,0,2711.37012,0,12.75,0.167763158,291,168,6.1,25,0,0,0,0,0,7.149470822,138,18,,1.87,931,,
1767517531,3.697368421,0.894736842,0.078947368,2.389,0,2714.12988,0,12.25,0.161184211,285,170,6.2,25,0,0,0,0,0,7.353115586,138,18,,1.88,932,,
1767517532,3.697368421,0.907894737,0.078947368,2.417,0,2716.67993,0,11.25,0.148026316,279,170,6.5,25.2,0,0,0,0,0,7.619628162,139,18,,1.89,933,,
1767517533,3.618421053,0.907894737,0.078947368,2.417,0,2719.04004,0,11.25,0.148026316,273,168,6.7,25,0,0,0,0,0,7.761726579,139,18,,1.89,934,,
1767517534,3.5,0.934210526,0.078947368,2.417,0,2721.97998,0,10.5,0.138157895,265,168,7.1,25,0,0,0,0,0,8.22511324,140,18,,1.89,935,,
1767517535,3.368421053,0.960526316,0.078947368,2.445,0,2724.98999,0,10.75,0.141447368,261,168,7.2,25,0,0,0,0,0,8.245439241,140,18,,1.89,936,,
1767517536,3.302631579,0.960526316,0.065789474,2.473,0,2728.57007,0,10.75,0.141447368,258,168,7.3,24.8,0,0,0,0,0,8.265304967,140,18,,1.89,937,,
1767517537,3.144736842,0.960526316,0.065789474,2.519,0,2731.66992,0,10.75,0.141447368,256,168,7.3,24.8,0,0,0,0,0,8.114356854,141,18,,1.89,938,,
1767517538,3.157894737,0.973684211,0.065789474,2.538,0,2734.53003,0,11,0.144736842,257,168,7.3,24.6,0,0,0,0,0,8.053572808,141,18,,1.88,939,,
1767517539,3.092105263,0.973684211,0.065789474,2.547,0,2737.70996,0,11,0.144736842,265,166,7.3,24.4,0,0,0,0,0,7.929611123,141,18,,1.88,940,,
1767517540,3.052631579,1,0.065789474,2.622,0,2741.06006,0,11.125,0.146381579,267,166,7.2,24.2,0,0,0,0,0,7.597260765,142,18,,1.87,941,,
1767517541,3.052631579,1,0.078947368,2.715,0,2744.47998,0,11.125,0.146381579,266,168,7.2,24,0,0,0,0,0,7.425436244,142,18,,1.87,942,,
1767517542,3.026315789,1.013157895,0.078947368,2.818,0,2747.6499,0,10,0.131578947,261,170,7,23.6,0,0,0,0,0,7.038075991,142,18,,1.86,943,,
1767517543,3.144736842,1.013157895,0.092105263,2.818,0,2751.83008,0,10,0.131578947,253,170,7.1,23.4,0,0,0,0,0,7.138619934,142,18,,1.85,944,,
1767517544,3.210526316,1.026315789,0.092105263,2.818,0,2755.70996,0,9.625,0.126644737,246,172,7.1,23.2,0,0,0,0,0,7.222640435,142,18,,1.85,945,,
1767517545,3.407894737,1.013157895,0.092105263,3.014,0,2759.09009,0,9.5,0.125,242,172,7.2,22.8,0,0,0,0,0,6.848012174,142,18,,1.86,946,,
1767517546,3.460526316,1.013157895,0.118421053,3.032,0,2762.61011,0,9.5,0.125,241,172,7.4,22.6,0,0,0,0,0,6.996511199,142,18,,1.87,947,,
1767517547,3.447368421,1.039473684,0.171052632,3.07,0,2766.12988,0,9.375,0.123355263,240,170,7.6,22.2,0,0,0,0,0,7.014111284,142,18,,1.88,948,,
1767517548,3.342105263,1.052631579,0.171052632,3.098,0,2770.11011,0,9.625,0.126644737,242,170,7.4,22,0,0,0,0,0,6.76781811,142,18,,1.88,949,,
1767517549,3.276315789,1.052631579,0.144736842,3.219,0,2773.75,0,9.625,0.126644737,244,170,7.4,21.6,0,0,0,0,0,6.513396472,142,18,,1.87,950,,
1767517550,3.197368421,1.065789474,0.144736842,3.228,0,2777.5,0,10,0.131578947,246,170,7.3,21.2,0,0,0,0,0,6.407499408,142,18,,1.86,951,,
1767517551,3.184210526,1.052631579,0.144736842,3.294,0,2781.28003,0,10,0.131578947,246,172,7.1,20.8,0,0,0,0,0,6.178909901,142,18,,1.85,952,,
1767517552,3.157894737,1.052631579,0.171052632,3.331,0,2785.03003,0,10,0.131578947,246,172,7.1,20.2,0,0,0,0,0,6.110260073,142,18,,1.84,953,,
1767517553,3.171052632,1.052631579,0.184210526,3.34,0,2788.65991,0,10,0.131578947,241,174,7,19.8,0,0,0,0,0,6.077866148,142,18,,1.83,954,,
1767517554,3.289473684,1.039473684,0.184210526,3.34,0,2791.87012,0,9.625,0.126644737,241,174,6.9,19.4,0,0,0,0,0,5.991039489,141,18,,1.82,955,,
1767517555,3.315789474,1.039473684,0.223684211,3.322,0,2795.61011,0,9.625,0.126644737,239,176,6.9,18.8,0,0,0,0,0,6.092715232,141,18,,1.81,956,,
1767517556,3.407894737,1.039473684,0.263157895,3.322,0,2799.34009,0,9.375,0.123355263,236,178,6.7,18.4,0,0,0,0,0,5.983318152,141,18,,1.81,957,,
1767517557,3.434210526,1.039473684,0.263157895,3.368,0,2803.05005,0,9.125,0.120065789,232,180,6.5,18,0,0,0,0,0,5.789769033,141,18,,1.80,958,,
1767517558,3.526315789,1.039473684,0.263157895,3.396,0,2807.53003,0,9.125,0.120065789,226,184,6.4,17.6,0,0,0,0,0,5.77935506,141,18,,1.80,959,,
1767517559,3.592105263,1.013157895,0.144736842,3.536,0,2812.22998,0,9,0.118421053,219,184,6.5,17.2,0,0,0,0,0,5.637271907,141,18,,1.79,960,,
1767517560,3.644736842,1.013157895,0.144736842,3.648,0,2816.27002,0,9.125,0.120065789,217,182,6.8,16.8,0,0,0,0,0,5.654227366,140,18,,1.79,961,,
1767517561,3.671052632,1.013157895,0.157894737,3.648,0,2820.62012,0,9.125,0.120065789,218,180,7,16.6,0,0,0,0,0,5.756578947,140,18,,1.79,962,,
1767517562,3.736842105,1.026315789,0.157894737,3.798,0,2824.97998,0,9.75,0.128289474,218,180,7,16.4,0,0,0,0,0,5.529225908,140,18,,1.79,963,,
1767517563,3.776315789,1.026315789,0.157894737,3.798,0,2828.92993,0,9.75,0.128289474,230,178,7,16.4,0,0,0,0,0,5.46781022,141,18,,1.79,964,,
1767517564,3.776315789,1.026315789,0.131578947,3.648,0,2832.75,0,10.5,0.138157895,234,174,7.2,16.2,0,0,0,0,0,5.723688918,140,18,,1.80,965,,
1767517565,3.763157895,1.026315789,0.131578947,3.555,0,2836.43994,0,10.375,0.136513158,238,174,7.3,16.2,0,0,0,0,0,5.955003018,140,18,,1.81,966,,
