Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio,heart_rate,temperature,,,,,
1766481985,2.921052632,0.973684211,0.118421053,2.902,0,2116.11011,0,11.25,0.148026316,254,174,6.7,190.60001,0,0,0,0,0,6.695380188,121,16,,1.97,729,,
1766481986,2.934210526,0.960526316,0.118421053,3.023,0,2119.12988,0,11.25,0.148026316,251,174,6.8,190.60001,0,0,0,0,0,6.523344941,121,16,,1.96,730,,
1766481987,3.026315789,0.960526316,0.118421053,3.088,0,2122.21997,0,11.25,0.148026316,245,176,6.7,190.39999,0,0,0,0,0,6.364404928,121,16,,1.96,731,,
1766481988,3.026315789,0.960526316,0.118421053,3.219,0,2125.43994,0,11.25,0.148026316,242,176,6.7,190.39999,0,0,0,0,0,6.105395529,121,16,,1.96,732,,
1766481989,3.078947368,0.960526316,0.118421053,3.256,0,2128.69995,0,11.25,0.148026316,243,178,6.6,190.39999,0,0,0,0,0,6.013503048,121,16,,1.96,733,,
1766481990,3.421052632,0.973684211,0.118421053,3.322,0,2132.02002,0,11.25,0.148026316,243,178,6.6,190.39999,0,0,0,0,0,5.894014896,121,16,,1.96,734,,
1766481991,3.473684211,0.973684211,0.039473684,3.303,0,2135.32007,0,11.25,0.148026316,243,178,6.6,190.39999,0,0,0,0,0,5.927948481,121,17,,1.98,735,,
1766481992,3.526315789,0.973684211,0.131578947,3.247,0,2138.57007,0,10.875,0.143092105,245,176,6.6,190.39999,0,0,0,0,0,5.962436649,122,16,,1.99,736,,
1766481993,3.486842105,0.973684211,0.131578947,3.247,0,2141.81006,0,10.875,0.143092105,245,176,6.8,190.39999,0,0,0,0,0,6.143116548,122,16,,2.01,737,,
1766481994,3.486842105,0.973684211,0.144736842,3.163,0,2144.97998,0,10.875,0.143092105,247,174,6.9,190.39999,0,0,0,0,0,6.326270526,122,16,,2.02,738,,
1766481995,3.486842105,0.986842105,0.118421053,3.088,0,2148.07007,0,11,0.144736842,248,172,7.1,190.39999,0,0,0,0,0,6.591101085,122,16,,2.03,739,,
1766481996,3.486842105,1,0.118421053,3.042,0,2151.16992,0,11.375,0.149671053,254,170,7.1,190.39999,0,0,0,0,0,6.612955805,122,16,,2.03,740,,
1766481997,3.407894737,1,0.092105263,2.976,0,2154.09009,0,11.375,0.149671053,257,170,6.9,190.39999,0,0,0,0,0,6.569238825,122,17,,2.05,741,,
1766481998,3.355263158,1,0.065789474,2.958,0,2157.22998,0,11.375,0.149671053,257,170,6.9,190.39999,0,0,0,0,0,6.609195402,122,16,,2.05,742,,
1766481999,3.289473684,1,0.092105263,2.958,0,2160,0,11.25,0.148026316,259,172,6.6,190.39999,0,0,0,0,0,6.396216541,122,16,,2.06,743,,
1766482000,3.276315789,1,0.092105263,2.958,0,2162.95996,0,11.25,0.148026316,259,174,6.5,190.39999,0,0,0,0,0,6.37254902,122,16,,2.07,744,,
1766482001,3.25,0.986842105,0.118421053,3.032,0,2165.98999,0,11.125,0.146381579,257,174,6.5,190.2,0,0,0,0,0,6.217002066,122,17,,2.07,745,,
1766482002,3.276315789,0.986842105,0.118421053,3.126,0,2169.12012,0,11.125,0.146381579,253,174,6.6,190.2,0,0,0,0,0,6.122846567,122,16,,2.07,746,,
1766482003,3.381578947,0.973684211,0.131578947,3.154,0,2172.27002,0,10.75,0.141447368,251,174,6.7,190.2,0,0,0,0,0,6.160409713,122,16,,2.07,747,,
1766482004,3.434210526,0.973684211,0.131578947,3.21,0,2175.47998,0,10.75,0.141447368,247,176,6.5,190.39999,0,0,0,0,0,5.939761678,122,16,,2.07,748,,
1766482005,3.486842105,0.973684211,0.131578947,3.219,0,2178.69995,0,10.75,0.141447368,247,178,6.3,190.39999,0,0,0,0,0,5.806130537,122,16,,2.07,749,,
1766482006,3.5,0.986842105,0.131578947,3.312,0,2182.01001,0,10.625,0.139802632,247,178,6.4,190.39999,0,0,0,0,0,5.73271229,122,16,,2.07,750,,
1766482007,3.565789474,0.986842105,0.144736842,3.322,0,2185.33008,0,10.625,0.139802632,243,178,6.5,190.2,0,0,0,0,0,5.80471164,122,16,,2.07,751,,
1766482008,3.605263158,0.973684211,0.157894737,3.322,0,2188.65991,0,10.875,0.143092105,243,176,6.8,190.39999,0,0,0,0,0,6.004415011,122,16,,2.07,752,,
1766482009,3.592105263,0.973684211,0.157894737,3.294,0,2191.94995,0,10.75,0.141447368,242,176,6.9,190.2,0,0,0,0,0,6.144530033,122,16,,2.08,753,,
1766482010,3.565789474,0.973684211,0.157894737,3.256,0,2195.20996,0,10.75,0.141447368,243,176,6.8,190.2,0,0,0,0,0,6.126126126,123,16,,2.08,754,,
1766482011,3.486842105,0.986842105,0.118421053,3.228,0,2198.42993,0,10.75,0.141447368,245,174,6.8,190.2,0,0,0,0,0,6.109064774,123,16,,2.08,755,,
1766482012,3.486842105,1,0.118421053,3.172,0,2201.61011,0,11.125,0.146381579,251,174,6.7,190.39999,0,0,0,0,0,6.125490268,123,16,,2.09,756,,
1766482013,3.473684211,1,0.118421053,3.135,0,2204.73999,0,11.125,0.146381579,255,172,6.8,190.39999,0,0,0,0,0,6.217995611,123,16,,2.10,757,,
1766482014,3.473684211,1,0.105263158,3.06,0,2207.80005,0,11,0.144736842,257,172,6.8,190.39999,0,0,0,0,0,6.370381473,123,16,,2.10,758,,
1766482015,3.434210526,0.986842105,0.105263158,3.042,0,2210.84009,0,10.75,0.141447368,259,172,6.8,190.39999,0,0,0,0,0,6.408081722,124,16,,2.11,759,,
1766482016,3.407894737,0.986842105,0.118421053,3.042,0,2213.88989,0,10.75,0.141447368,256,174,6.7,190.60001,0,0,0,0,0,6.387217938,124,16,,2.12,760,,
1766482017,3.368421053,0.986842105,0.131578947,3.07,0,2216.95996,0,10.75,0.141447368,260,174,6.4,190.60001,0,0,0,0,0,6.045606544,124,16,,2.13,761,,
1766482018,3.434210526,0.973684211,0.131578947,3.107,0,2220.06006,0,10.875,0.143092105,257,174,6.4,190.60001,0,0,0,0,0,5.973604137,124,16,,2.13,762,,
1766482019,3.486842105,0.973684211,0.118421053,3.088,0,2223.1499,0,10.875,0.143092105,258,174,6.6,190.8,0,0,0,0,0,6.198172478,125,16,,2.14,763,,
1766482020,3.526315789,0.973684211,0.105263158,3.042,0,2226.18994,0,10.375,0.136513158,253,172,7,190.8,0,0,0,0,0,6.596554714,125,16,,2.14,764,,
1766482021,3.460526316,0.973684211,0.105263158,2.976,0,2229.16992,0,10.5,0.138157895,255,170,7,190.8,0,0,0,0,0,6.664445185,125,16,,2.14,765,,
1766482022,3.407894737,0.973684211,0.105263158,2.976,0,2232.1499,0,10.5,0.138157895,257,172,6.9,190.8,0,0,0,0,0,6.646502399,125,16,,2.13,766,,
1766482023,3.368421053,0.986842105,0.092105263,2.948,0,2235.09009,0,11.125,0.146381579,256,172,6.8,190.8,0,0,0,0,0,6.612406041,126,16,,2.13,767,,
1766482024,3.368421053,0.973684211,0.092105263,2.939,0,2238.03003,0,11.25,0.148026316,257,172,6.8,190.8,0,0,0,0,0,6.632658038,126,16,,2.12,768,,
1766482025,3.368421053,0.973684211,0.065789474,2.93,0,2240.95996,0,11.25,0.148026316,259,172,6.8,190.8,0,0,0,0,0,6.653034469,126,16,,2.12,769,,
1766482026,3.355263158,0.973684211,0.052631579,2.911,0,2243.87988,0,11.25,0.148026316,259,172,6.8,190.8,0,0,0,0,0,6.69640659,126,16,,2.11,770,,
1766482027,3.236842105,0.973684211,0.052631579,2.902,0,2246.78003,0,11.375,0.149671053,259,172,6.8,190.8,0,0,0,0,0,6.717177205,126,16,,2.11,771,,
1766482028,3.223684211,0.973684211,0.052631579,2.93,0,2249.70996,0,11.375,0.149671053,259,172,6.9,190.8,0,0,0,0,0,6.750873211,126,16,,2.10,772,,
1766482029,3.25,0.973684211,0.065789474,2.939,0,2252.6499,0,11.25,0.148026316,255,172,6.9,190.60001,0,0,0,0,0,6.730197126,126,16,,2.10,773,,
1766482030,3.263157895,0.973684211,0.065789474,2.958,0,2255.6001,0,11.125,0.146381579,252,174,6.8,190.60001,0,0,0,0,0,6.666666667,126,16,,2.10,774,,
1766482031,3.302631579,0.973684211,0.118421053,3.023,0,2258.62988,0,11.125,0.146381579,250,174,6.8,190.39999,0,0,0,0,0,6.523344941,126,16,,2.10,775,,
1766482032,3.368421053,0.973684211,0.157894737,3.042,0,2261.66992,0,11.125,0.146381579,251,174,6.7,190.39999,0,0,0,0,0,6.387217938,126,16,,2.10,776,,
1766482033,3.355263158,0.973684211,0.157894737,3.023,0,2264.68994,0,11.5,0.151315789,258,170,7,190.2,0,0,0,0,0,6.56081879,126,16,,2.09,777,,
1766482034,3.315789474,0.973684211,0.184210526,3.023,0,2267.70996,0,11.5,0.151315789,258,170,7,190.39999,0,0,0,0,0,6.56081879,127,16,,2.09,778,,
1766482035,3.263157895,0.973684211,0.144736842,2.893,0,2270.61011,0,11.375,0.149671053,261,170,7,190.39999,0,0,0,0,0,6.85562063,126,16,,2.08,779,,
1766482036,3.157894737,0.986842105,0.144736842,2.893,0,2273.5,0,11.125,0.146381579,259,170,6.9,190.2,0,0,0,0,0,6.757683192,127,16,,2.07,780,,
1766482037,3.144736842,0.986842105,0.078947368,2.93,0,2276.42993,0,11.125,0.146381579,257,172,6.8,190.2,0,0,0,0,0,6.653034469,127,16,,2.06,781,,
1766482038,3.144736842,0.986842105,0.078947368,2.976,0,2279.40991,0,11,0.144736842,256,174,6.7,190.2,0,0,0,0,0,6.528878105,127,16,,2.05,782,,
1766482039,3.184210526,0.986842105,0.078947368,3.014,0,2282.41992,0,11,0.144736842,255,174,6.7,190.2,0,0,0,0,0,6.446584753,126,16,,2.04,783,,
1766482040,3.223684211,0.973684211,0.078947368,3.023,0,2285.43994,0,11.25,0.148026316,257,172,6.7,190.2,0,0,0,0,0,6.353541388,126,16,,2.03,784,,
1766482041,3.223684211,0.973684211,0.078947368,3.023,0,2288.46997,0,11,0.144736842,256,174,6.7,190.2,0,0,0,0,0,6.427413398,126,16,,2.02,785,,
1766482042,3.197368421,0.973684211,0.065789474,3.023,0,2291.48999,0,11,0.144736842,255,174,6.6,190,0,0,0,0,0,6.331481855,126,16,,2.01,786,,
1766482043,3.210526316,0.973684211,0.065789474,3.023,0,2294.51001,0,11,0.144736842,250,174,6.7,190,0,0,0,0,0,6.427413398,127,16,,2.01,787,,
1766482044,3.25,0.973684211,0.065789474,3.098,0,2297.61011,0,10.875,0.143092105,245,176,6.6,190,0,0,0,0,0,6.249171511,126,16,,2.00,788,,
1766482045,3.315789474,0.973684211,0.078947368,3.219,0,2300.83008,0,10.875,0.143092105,241,178,6.5,190,0,0,0,0,0,5.990452141,126,16,,2.00,789,,
1766482046,3.368421053,0.973684211,0.078947368,3.331,0,2304.15991,0,10.875,0.143092105,238,180,6.5,189.8,0,0,0,0,0,5.854115443,127,16,,1.99,790,,
1766482047,3.473684211,0.973684211,0.092105263,3.387,0,2307.55005,0,10.875,0.143092105,239,180,6.5,189.8,0,0,0,0,0,5.757307352,127,16,,1.99,791,,
1766482048,3.513157895,0.973684211,0.092105263,3.35,0,2310.8999,0,11,0.144736842,240,178,6.6,189.8,0,0,0,0,0,5.844794148,128,16,,1.99,792,,
1766482049,3.526315789,0.973684211,0.092105263,3.266,0,2314.15991,0,11.125,0.146381579,244,176,6.7,189.8,0,0,0,0,0,6.01754969,129,16,,1.99,793,,
1766482050,3.486842105,0.973684211,0.092105263,3.219,0,2317.37988,0,11.125,0.146381579,245,176,6.7,189.8,0,0,0,0,0,6.105395529,129,16,,1.99,794,,
1766482051,3.460526316,0.986842105,0.092105263,3.219,0,2320.6001,0,11,0.144736842,249,174,6.7,189.8,0,0,0,0,0,6.036036036,130,16,,1.99,795,,
1766482052,3.447368421,0.986842105,0.092105263,3.144,0,2323.75,0,11,0.144736842,252,172,6.9,189.8,0,0,0,0,0,6.291372613,131,16,,1.99,796,,
1766482053,3.447368421,0.986842105,0.105263158,3.107,0,2326.8501,0,11,0.144736842,259,170,7,189.8,0,0,0,0,0,6.383424981,131,16,,1.98,797,,
1766482054,3.460526316,0.986842105,0.092105263,3.032,0,2329.88989,0,11.125,0.146381579,263,168,7.1,189.8,0,0,0,0,0,6.556710932,132,16,,1.98,798,,
1766482055,3.394736842,1,0.092105263,3.032,0,2332.91992,0,11,0.144736842,260,170,7.1,189.8,0,0,0,0,0,6.634769932,132,16,,1.98,799,,
1766482056,3.263157895,1,0.078947368,3.06,0,2335.97998,0,11,0.144736842,253,172,6.9,189.8,0,0,0,0,0,6.464063554,132,17,,1.98,800,,
1766482057,3.25,1,0.065789474,3.079,0,2339.06006,0,10.375,0.136513158,249,174,6.7,189.8,0,0,0,0,0,6.310515013,132,16,,1.97,801,,
1766482058,3.223684211,1,0.065789474,3.088,0,2342.1499,0,10.625,0.139802632,248,176,6.7,189.8,0,0,0,0,0,6.364404928,133,16,,1.97,802,,
1766482059,3.263157895,1,0.078947368,3.079,0,2345.21997,0,10.625,0.139802632,249,176,6.7,189.8,0,0,0,0,0,6.383019263,133,16,,1.97,803,,
1766482060,3.276315789,0.973684211,0.118421053,3.06,0,2348.29004,0,11.25,0.148026316,248,174,6.8,189.8,0,0,0,0,0,6.444459187,133,17,,1.96,804,,
1766482061,3.263157895,0.973684211,0.118421053,3.042,0,2351.33008,0,11.25,0.148026316,248,174,6.9,189.8,0,0,0,0,0,6.57788116,133,16,,1.96,805,,
1766482062,3.263157895,0.973684211,0.131578947,3.07,0,2354.3999,0,11.25,0.148026316,249,174,6.8,189.8,0,0,0,0,0,6.423456953,133,16,,1.95,806,,
1766482063,3.302631579,0.973684211,0.118421053,3.07,0,2357.46997,0,11.5,0.151315789,251,174,6.8,189.8,0,0,0,0,0,6.423456953,133,16,,1.95,807,,
1766482064,3.315789474,0.986842105,0.118421053,3.042,0,2360.51001,0,11.375,0.149671053,252,174,6.8,189.8,0,0,0,0,0,6.482549549,133,16,,1.94,808,,
1766482065,3.328947368,0.986842105,0.105263158,3.042,0,2363.55005,0,11.375,0.149671053,253,172,6.9,189.8,0,0,0,0,0,6.502318218,133,16,,1.94,809,,
1766482066,3.328947368,0.986842105,0.105263158,3.014,0,2366.56006,0,11.25,0.148026316,252,172,7,189.8,0,0,0,0,0,6.657789614,133,17,,1.94,810,,
1766482067,3.302631579,0.986842105,0.105263158,3.014,0,2369.58008,0,11.25,0.148026316,254,172,7,189.60001,0,0,0,0,0,6.657789614,134,16,,1.94,811,,
1766482068,3.302631579,0.986842105,0.105263158,3.042,0,2372.62012,0,11.25,0.148026316,254,172,6.9,189.60001,0,0,0,0,0,6.502318218,133,16,,1.94,812,,
1766482069,3.315789474,0.986842105,0.105263158,3.042,0,2375.65991,0,11.375,0.149671053,252,172,6.9,189.60001,0,0,0,0,0,6.502318218,133,16,,1.94,813,,
1766482070,3.289473684,0.986842105,0.105263158,3.07,0,2378.72998,0,11,0.144736842,251,174,6.8,189.60001,0,0,0,0,0,6.423456953,133,16,,1.94,814,,
1766482071,3.302631579,0.986842105,0.105263158,3.042,0,2381.77002,0,11,0.144736842,248,174,6.9,189.60001,0,0,0,0,0,6.57788116,133,16,,1.94,815,,
1766482072,3.315789474,0.986842105,0.105263158,3.042,0,2384.82007,0,11.25,0.148026316,246,174,6.9,189.60001,0,0,0,0,0,6.57788116,133,17,,1.94,816,,
1766482073,3.328947368,0.986842105,0.105263158,3.032,0,2387.8501,0,11.625,0.152960526,247,174,6.9,189.60001,0,0,0,0,0,6.599586808,133,16,,1.94,817,,
1766482074,3.315789474,0.986842105,0.105263158,3.032,0,2390.87988,0,11.625,0.152960526,246,174,6.8,189.60001,0,0,0,0,0,6.503940623,133,16,,1.93,818,,
1766482075,3.276315789,0.986842105,0.092105263,3.042,0,2393.91992,0,11.75,0.154605263,248,174,6.9,189.60001,0,0,0,0,0,6.57788116,133,16,,1.93,819,,
1766482076,3.236842105,0.973684211,0.092105263,3.023,0,2396.93994,0,11.875,0.15625,256,172,6.7,189.60001,0,0,0,0,0,6.353541388,132,16,,1.92,820,,
1766482077,3.236842105,0.973684211,0.092105263,3.014,0,2399.95996,0,11.875,0.15625,259,172,6.8,189.60001,0,0,0,0,0,6.467567053,133,16,,1.92,821,,
1766482078,3.223684211,0.973684211,0.078947368,2.939,0,2402.8999,0,11.625,0.152960526,265,170,6.9,189.60001,0,0,0,0,0,6.651948828,133,16,,1.91,822,,
1766482079,3.197368421,0.973684211,0.078947368,2.939,0,2405.84009,0,11,0.144736842,264,170,6.9,189.60001,0,0,0,0,0,6.651948828,133,17,,1.90,823,,
1766482080,3.144736842,0.973684211,0.065789474,2.911,0,2408.75,0,11,0.144736842,259,170,7.1,189.60001,0,0,0,0,0,6.910580975,133,17,,1.89,824,,
1766482081,3.131578947,0.986842105,0.065789474,2.902,0,2411.6499,0,10.75,0.141447368,258,170,7,189.60001,0,0,0,0,0,6.834335703,133,16,,1.88,825,,
1766482082,3.118421053,0.986842105,0.065789474,2.883,0,2414.53003,0,11.25,0.148026316,255,172,7,189.60001,0,0,0,0,0,6.960326141,132,17,,1.88,826,,
1766482083,3.118421053,0.986842105,0.065789474,2.883,0,2417.41992,0,11.25,0.148026316,254,174,6.8,189.60001,0,0,0,0,0,6.840082886,133,16,,1.87,827,,
1766482084,3.118421053,0.986842105,0.065789474,2.902,0,2420.32007,0,11.375,0.149671053,253,174,6.6,189.60001,0,0,0,0,0,6.59544914,133,17,,1.86,828,,
1766482085,3.131578947,0.973684211,0.065789474,2.902,0,2423.21997,0,11.75,0.154605263,252,176,6.5,189.60001,0,0,0,0,0,6.570169409,132,16,,1.86,829,,
1766482086,3.131578947,0.973684211,0.065789474,2.967,0,2426.18994,0,11.75,0.154605263,249,176,6.4,189.60001,0,0,0,0,0,6.327361886,133,16,,1.86,830,,
1766482087,3.157894737,0.960526316,0.065789474,3.042,0,2429.22998,0,11.625,0.152960526,249,176,6.6,189.60001,0,0,0,0,0,6.364206162,133,16,,1.85,831,,
1766482088,3.223684211,0.960526316,0.065789474,3.042,0,2432.27002,0,11.625,0.152960526,250,174,6.7,189.60001,0,0,0,0,0,6.387217938,133,17,,1.85,832,,
1766482089,3.25,0.960526316,0.065789474,3.051,0,2435.32007,0,11.625,0.152960526,253,174,6.7,189.60001,0,0,0,0,0,6.36839754,133,16,,1.85,833,,
1766482090,3.25,0.960526316,0.065789474,3.023,0,2438.3501,0,11.625,0.152960526,253,174,6.7,189.60001,0,0,0,0,0,6.427413398,133,17,,1.85,834,,
1766482091,3.25,0.960526316,0.065789474,3.014,0,2441.36011,0,11.625,0.152960526,254,172,6.8,189.60001,0,0,0,0,0,6.467567053,133,16,,1.85,835,,
1766482092,3.289473684,0.960526316,0.065789474,3.023,0,2444.37988,0,11.625,0.152960526,252,174,6.8,189.60001,0,0,0,0,0,6.523344941,134,16,,1.85,836,,
1766482093,3.407894737,0.973684211,0.065789474,3.023,0,2447.40991,0,11.375,0.149671053,250,174,6.7,189.60001,0,0,0,0,0,6.427413398,134,16,,1.85,837,,
1766482094,3.447368421,0.973684211,0.065789474,3.014,0,2450.41992,0,11.25,0.148026316,251,174,6.7,189.60001,0,0,0,0,0,6.446584753,134,16,,1.86,838,,
1766482095,3.486842105,0.973684211,0.131578947,2.986,0,2453.3999,0,11.25,0.148026316,253,174,6.7,189.60001,0,0,0,0,0,6.507002311,133,16,,1.86,839,,
1766482096,3.460526316,0.973684211,0.131578947,2.976,0,2456.37988,0,11.375,0.149671053,253,172,6.9,189.8,0,0,0,0,0,6.646502399,133,16,,1.86,840,,
1766482097,3.394736842,0.960526316,0.131578947,2.948,0,2459.33008,0,11.5,0.151315789,251,174,6.8,189.8,0,0,0,0,0,6.689292214,133,16,,1.86,841,,
1766482098,3.355263158,0.960526316,0.131578947,2.967,0,2462.30005,0,11.5,0.151315789,252,174,6.7,189.8,0,0,0,0,0,6.548724465,133,16,,1.86,842,,
1766482099,3.381578947,0.973684211,0.118421053,2.986,0,2465.28003,0,11.5,0.151315789,253,174,6.6,189.8,0,0,0,0,0,6.409882874,133,16,,1.87,843,,
1766482100,3.381578947,0.960526316,0.118421053,3.004,0,2468.29004,0,11.625,0.152960526,255,174,6.6,190,0,0,0,0,0,6.371517387,133,16,,1.87,844,,
1766482101,3.381578947,0.960526316,0.118421053,2.995,0,2471.28003,0,11.625,0.152960526,259,176,6.4,190,0,0,0,0,0,6.268241562,132,16,,1.87,845,,
1766482102,3.342105263,0.960526316,0.131578947,3.023,0,2474.31006,0,11.375,0.149671053,258,174,6.5,190,0,0,0,0,0,6.235550311,132,16,,1.87,846,,
1766482103,3.342105263,0.960526316,0.131578947,3.07,0,2477.37988,0,11.375,0.149671053,256,176,6.4,190,0,0,0,0,0,6.115097603,131,16,,1.87,847,,
1766482104,3.342105263,0.960526316,0.118421053,3.098,0,2480.46997,0,11.375,0.149671053,255,176,6.3,190,0,0,0,0,0,5.965118261,131,16,,1.87,848,,
1766482105,3.342105263,0.973684211,0.092105263,3.098,0,2483.57007,0,10.625,0.139802632,246,180,6.2,190,0,0,0,0,0,6.003854087,131,16,,1.88,849,,
1766482106,3.342105263,0.973684211,0.092105263,3.144,0,2486.71997,0,10.625,0.139802632,249,180,6.2,190.2,0,0,0,0,0,5.916030534,131,16,,1.88,850,,
1766482107,3.368421053,0.973684211,0.092105263,3.07,0,2489.79004,0,10.625,0.139802632,251,178,6.3,190.2,0,0,0,0,0,6.087956476,130,16,,1.88,851,,
1766482108,3.368421053,0.947368421,0.092105263,3.014,0,2492.80005,0,11.25,0.148026316,256,176,6.3,190.39999,0,0,0,0,0,6.131386861,131,16,,1.89,852,,
1766482109,3.342105263,0.947368421,0.092105263,2.948,0,2495.75,0,11.375,0.149671053,258,174,6.4,190.39999,0,0,0,0,0,6.295804437,131,16,,1.89,853,,
1766482110,3.302631579,0.947368421,0.092105263,2.865,0,2498.61011,0,11.375,0.149671053,263,172,6.6,190.39999,0,0,0,0,0,6.603830222,131,16,,1.89,854,,
1766482111,3.236842105,0.947368421,0.105263158,2.827,0,2501.43994,0,11.375,0.149671053,270,170,6.8,190.60001,0,0,0,0,0,6.815266196,131,16,,1.90,855,,
1766482112,3.210526316,0.960526316,0.105263158,2.771,0,2504.20996,0,11.375,0.149671053,273,168,6.8,190.60001,0,0,0,0,0,6.871185482,131,16,,1.90,856,,
1766482113,3.157894737,0.960526316,0.105263158,2.743,0,2506.94995,0,11.375,0.149671053,274,168,6.8,190.60001,0,0,0,0,0,6.941325385,131,16,,1.90,857,,
1766482114,3.026315789,0.973684211,0.105263158,2.725,0,2509.67993,0,10.875,0.143092105,274,168,6.8,190.60001,0,0,0,0,0,6.987186733,131,16,,1.90,858,,
1766482115,3.013157895,0.973684211,0.105263158,2.697,0,2512.37012,0,10.75,0.141447368,271,168,6.9,190.60001,0,0,0,0,0,7.16354689,131,16,,1.90,859,,
1766482116,3,0.973684211,0.105263158,2.678,0,2515.05005,0,10.75,0.141447368,265,170,6.9,190.60001,0,0,0,0,0,7.300196788,131,16,,1.90,860,,
1766482117,3.013157895,0.973684211,0.105263158,2.641,0,2517.68994,0,11,0.144736842,263,172,6.7,190.8,0,0,0,0,0,7.272490448,131,16,,1.89,861,,
1766482118,3.039473684,0.973684211,0.105263158,2.659,0,2520.3501,0,11.25,0.148026316,262,172,6.7,190.8,0,0,0,0,0,7.223252404,130,16,,1.89,862,,
1766482119,3.078947368,0.973684211,0.131578947,2.697,0,2523.05005,0,11.25,0.148026316,259,172,6.8,191,0,0,0,0,0,7.22781433,130,16,,1.89,863,,
1766482120,3.105263158,0.960526316,0.144736842,2.743,0,2525.79004,0,12.25,0.161184211,263,170,6.9,191,0,0,0,0,0,7.127215634,130,15,,1.89,864,,
1766482121,3.144736842,0.960526316,0.144736842,2.743,0,2528.54004,0,12.25,0.161184211,264,170,6.9,191,0,0,0,0,0,7.127215634,129,15,,1.89,865,,
1766482122,3.171052632,0.960526316,0.157894737,2.827,0,2531.36011,0,12.25,0.161184211,265,170,6.8,191.2,0,0,0,0,0,6.815266196,129,15,,1.89,866,,
1766482123,3.210526316,0.960526316,0.157894737,2.837,0,2534.19995,0,11.625,0.152960526,264,170,6.7,191.2,0,0,0,0,0,6.691368135,129,15,,1.89,867,,
1766482124,3.25,0.960526316,0.144736842,2.855,0,2537.05005,0,11.625,0.152960526,264,170,6.8,191.2,0,0,0,0,0,6.748374932,129,15,,1.89,868,,
1766482125,3.315789474,0.973684211,0.118421053,2.855,0,2539.90991,0,11.125,0.146381579,263,170,6.8,191,0,0,0,0,0,6.748374932,129,15,,1.88,869,,
1766482126,3.342105263,0.973684211,0.118421053,2.846,0,2542.76001,0,11,0.144736842,263,170,6.8,191.2,0,0,0,0,0,6.769739265,129,15,,1.88,870,,
1766482127,3.328947368,0.973684211,0.105263158,2.837,0,2545.59009,0,11,0.144736842,265,170,6.9,191,0,0,0,0,0,6.891110467,129,15,,1.89,871,,
1766482128,3.236842105,0.960526316,0.105263158,2.827,0,2548.41992,0,11.125,0.146381579,265,170,6.9,191,0,0,0,0,0,6.915490699,129,15,,1.88,872,,
1766482129,3.197368421,0.960526316,0.105263158,2.809,0,2551.22998,0,11.125,0.146381579,264,170,7,191,0,0,0,0,0,7.060650992,129,15,,1.88,873,,
1766482130,3.078947368,0.973684211,0.092105263,2.837,0,2554.06006,0,11.125,0.146381579,262,172,6.7,191.2,0,0,0,0,0,6.770070227,129,15,,1.88,874,,
1766482131,3.039473684,0.986842105,0.092105263,2.818,0,2556.87988,0,11,0.144736842,262,172,6.5,191,0,0,0,0,0,6.612276454,129,15,,1.87,875,,
1766482132,3.013157895,0.986842105,0.078947368,2.799,0,2559.67993,0,11,0.144736842,260,176,6.2,191,0,0,0,0,0,6.497589604,129,15,,1.87,876,,
1766482133,2.894736842,0.973684211,0.092105263,2.79,0,2562.46997,0,11.25,0.148026316,262,176,6.2,191,0,0,0,0,0,6.518493597,129,15,,1.86,877,,
1766482134,2.802631579,0.960526316,0.092105263,2.79,0,2565.26001,0,11.625,0.152960526,264,176,6.2,190.8,0,0,0,0,0,6.518493597,128,15,,1.85,878,,
1766482135,2.763157895,0.960526316,0.092105263,2.855,0,2568.12012,0,11.625,0.152960526,265,174,6.3,190.8,0,0,0,0,0,6.399317406,129,15,,1.84,879,,
1766482136,2.815789474,0.934210526,0.092105263,2.865,0,2570.97998,0,11.625,0.152960526,264,174,6.2,190.60001,0,0,0,0,0,6.275748282,128,15,,1.83,880,,
1766482137,2.842105263,0.947368421,0.092105263,2.958,0,2573.93994,0,11,0.144736842,255,178,6.2,190.60001,0,0,0,0,0,6.218157018,128,15,,1.82,881,,
1766482138,3.065789474,0.947368421,0.092105263,3.023,0,2576.95996,0,11,0.144736842,251,178,6.3,190.39999,0,0,0,0,0,6.182592567,128,15,,1.82,882,,
1766482139,3.25,0.947368421,0.105263158,3.163,0,2580.12988,0,11,0.144736842,243,178,6.5,190.39999,0,0,0,0,0,6.096531543,128,15,,1.82,883,,
